id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
178,678.62060546875,1.1200321912765503,0.3344319760799408,2.0976502895355225,1.998989701271057,2.667182922363281,5.1921000480651855,3.7515909671783447,2.976022481918335,0.2535043060779571,53.80675506591797,0.7366766333580017,0.6255545020103455,1.446570873260498,0.3494857847690582,0.0750681310892105,0.1123289242386818,0.1675966829061508,0.3640942573547363,0.1684468537569046,1.1733096837997437,0.172043114900589,0.4749993085861206,0.2615275084972381,0.1371374279260635,0.8468132615089417,0.2430412322282791,0.0753458216786384,0.4177707433700561,0.0584502667188644,24.31617546081543,0.3458097577095032,0.4961509108543396,0.1377087384462356,0.6583842039108276,0.1307660490274429,0.3526273965835571,2.717451810836792,0.7487075328826904,0.3173679113388061,1.5101048946380615,1.4285813570022583,0.1504327654838562,0.4164499938488006,0.129100039601326,1.1045252084732056,0.29328653216362,3.348054885864258,6.37125825881958,5.535525798797607,1.2692469358444214,0.0705207139253616
179,534.1163330078125,1.697504997253418,0.4760026037693023,3.064249992370605,2.9058313369750977,3.922658920288086,7.620116710662842,5.528643131256104,10.534101486206056,0.8113716840744019,39.906471252441406,0.6348738074302673,0.1159972846508026,4.39178991317749,0.1867202669382095,0.0979567170143127,0.1744856834411621,1.1255072355270386,0.1763979494571685,0.4584460854530334,9.278369903564451,0.5013666749000549,1.0313701629638672,0.2352697700262069,0.3045983612537384,1.1778864860534668,0.3243290781974792,0.156547412276268,0.964471697807312,0.1310718059539795,50.13063430786133,0.5844098329544067,0.8787103891372681,0.2348108142614364,0.3769060671329498,0.1297284364700317,0.7931077480316162,1.417153239250183,0.3434047698974609,0.3896797299385071,3.2431607246398926,1.019866108894348,0.1937649697065353,0.7343868017196655,0.0684099569916725,1.321913480758667,0.9155008792877196,2.802820920944214,5.282158851623535,4.341041564941406,0.9714409708976746,0.0826884880661964
180,652.6217041015625,1.906499266624451,0.5459227561950684,3.495769023895264,3.3252742290496826,4.527953624725342,8.744997024536133,6.438860893249512,1.6743942499160769,0.1313534677028656,46.4297981262207,0.2186597287654876,0.0587577782571315,5.624519348144531,0.1164604946970939,0.1749693751335144,0.1008960902690887,0.1425467729568481,0.0547327138483524,0.0647851526737213,0.3204104006290436,0.0962304472923278,0.1017566621303558,0.0554169826209545,0.0626740902662277,3.031930446624756,0.0518960878252983,0.0573940873146057,0.2380938529968261,0.047433778643608,9.826359748840332,0.3334645926952362,0.0402623116970062,0.0412093810737133,0.0659608021378517,0.0747285336256027,0.3684433102607727,0.4360011219978332,0.0344170629978179,0.2515764832496643,1.0251919031143188,0.0683906227350235,0.0399180464446544,0.3515187203884125,0.058887381106615,4.349832057952881,0.3667121529579162,3.869112491607666,7.361176490783691,4.878870487213135,1.1226366758346558,0.054055068641901
181,500.687744140625,1.077970266342163,0.2991743385791778,1.905635952949524,1.7856948375701904,2.428112506866455,4.724471569061279,3.4470930099487305,2.7761855125427246,0.3079915940761566,37.2243766784668,0.2343547493219375,0.0798652917146682,1.1139507293701172,0.5951740741729736,0.2095502167940139,0.1258566677570343,0.1797141283750534,0.0767869353294372,0.1391665339469909,0.0602203123271465,0.177642747759819,1.170085072517395,0.0631283596158027,0.1311220973730087,2.522023200988769,0.080203466117382,0.3776483833789825,0.2847780883312225,0.0549023561179637,4.326883792877197,0.3260522484779358,0.0806499123573303,0.7496032118797302,0.0675695538520813,0.0623892843723297,0.3685020506381988,1.921707272529602,0.179176926612854,0.2106812000274658,1.53560209274292,0.6231333613395691,0.0711421743035316,0.5349201560020447,0.0739535614848136,8.543010711669922,0.6083651185035706,1.7874221801757812,3.3383214473724365,4.979616165161133,1.1072030067443848,0.0686273798346519
182,503.3643493652344,1.596690654754639,0.4533339440822601,2.8791253566741943,2.7259011268615723,3.6549885272979736,7.1815056800842285,5.220696449279785,2.111358165740967,0.2574174702167511,40.64628601074219,0.2860321700572967,0.1201663166284561,0.7322850823402405,2.2458388805389404,0.7206947207450867,0.10974932461977,0.0607735142111778,0.0896326228976249,1.1434667110443115,0.13576340675354,0.2299637347459793,0.844466507434845,0.0360120460391044,0.1967998743057251,0.240401953458786,0.1254379153251648,0.0930342227220535,0.4181568026542663,0.0384632907807827,3.2632901668548584,0.2293458729982376,0.0369427539408206,0.619219183921814,0.0439633354544639,0.1294170618057251,0.2823767364025116,2.7863237857818604,0.2427171617746353,0.1746210157871246,1.2598512172698977,0.5921197533607483,0.0736480876803398,0.7517889142036438,0.6969193816184998,11.215806007385254,0.5474362969398499,3.4001591205596924,6.413480758666992,4.861987590789795,1.0805635452270508,0.0763700455427169
183,506.5003662109375,0.78874671459198,0.2266782820224762,1.4545232057571411,1.3593225479125977,1.843254566192627,3.564885377883911,2.578453540802002,2.8674488067626958,0.266898363828659,38.17007827758789,0.3728213608264923,0.0793229416012764,6.77695369720459,0.6444969773292542,1.574747920036316,0.13406403362751,0.2887798249721527,0.0725878700613975,0.3517920076847076,1.8621883392333984,0.1515542268753051,0.4020364284515381,0.1223831623792648,0.1002871990203857,2.2677457332611084,0.1073144450783729,0.1076407134532928,0.402087926864624,0.0543583109974861,7.15929651260376,0.2503944039344787,0.4688466191291809,0.2151890993118286,0.0907610654830932,0.076564572751522,0.3561072647571563,1.2863082885742188,0.0900974199175834,0.2101011723279953,1.7713284492492676,0.4387803375720978,0.0738315507769584,0.535332977771759,0.0410831533372402,8.031426429748535,0.525673508644104,2.1088271141052246,4.006575107574463,18.21146011352539,4.025640487670898,0.1030731573700904
184,700.7067260742188,1.2218194007873535,0.3664990365505218,2.313497543334961,2.174170970916748,2.9846315383911133,5.72987699508667,4.187974452972412,1.9065251350402832,0.1819767206907272,53.04824066162109,0.1912428438663482,0.119888074696064,7.579535961151123,0.1813828945159912,0.1729299426078796,0.0603107511997222,0.0876068025827407,0.0741031542420387,0.8564185500144958,1.2971789836883545,0.0790147110819816,0.1317093819379806,0.0376992002129554,0.0801228880882263,0.2310114353895187,0.0352764427661895,0.036090575158596,0.1861885786056518,0.0204639993607997,3.7924375534057617,0.0898903533816337,0.0753945782780647,0.112223781645298,0.0288851987570524,0.0405492447316646,0.0950536057353019,0.343108981847763,0.0223114658147096,0.0933702662587165,0.5916792750358582,0.1693070381879806,0.0365984849631786,0.1684453785419464,0.0459721349179744,2.0904335975646973,0.2043073773384094,2.218865394592285,4.2087602615356445,5.846844673156738,1.3567546606063845,0.0752248391509056
185,658.908447265625,1.367152214050293,0.408999353647232,2.53013014793396,2.398162603378296,3.280179262161255,6.34540605545044,4.656704902648926,21.070714950561523,1.5323154926300049,45.824554443359375,0.6513658165931702,0.0897815078496933,12.53136920928955,0.2403604388236999,0.349027007818222,0.2114678621292114,0.2790185809135437,0.0978556871414184,3.274133443832397,2.573381185531616,0.2633095383644104,0.9856775999069214,0.1105927526950836,0.3340019881725311,1.7605555057525637,0.1828140020370483,0.2429124414920807,0.9710445404052734,0.1058206707239151,50.74301528930664,0.8652133941650391,0.3070926070213318,0.7226166725158691,0.1281847953796386,0.1339321732521057,0.8345897793769836,0.8556928634643555,0.1541500836610794,0.340668648481369,3.07177996635437,0.4740433990955353,0.1029943153262138,0.9954754114151,0.0583467110991478,1.0795966386795044,0.8485961556434631,3.8764023780822754,7.266162395477295,5.1078643798828125,1.1829848289489746,0.055859375745058
186,509.41644287109375,1.4681421518325806,0.4186372756958008,2.6375534534454346,2.4928677082061768,3.373365640640259,6.590322017669678,4.756970882415772,5.1243977546691895,0.4214197099208832,42.0568733215332,0.4068775475025177,0.0925039201974868,7.383799076080322,0.2174493670463562,0.3925026059150696,0.1505805701017379,1.1102724075317385,0.092593066394329,2.6257572174072266,1.7908529043197632,0.1856894791126251,0.6024692058563232,0.1043677702546119,0.2073466181755066,0.4737340211868286,0.1195341497659683,0.1593397408723831,0.5727405548095703,0.0700700432062149,30.002700805664062,0.3320181369781494,0.3474762439727783,0.3296027481555938,0.0744086652994155,0.087784893810749,0.3888692855834961,0.5755724906921387,0.1565413326025009,0.2114771008491516,1.552897572517395,0.5127782225608826,0.0892583578824997,0.5897608399391174,0.0425494648516178,1.3848412036895752,0.5341466069221497,2.852375030517578,5.356362819671631,4.691103935241699,1.0452243089675903,0.0813014656305313
187,641.4016723632812,1.6345642805099487,0.4680048525333404,3.005523681640625,2.873040199279785,3.8866143226623535,7.553616046905518,5.539736270904541,6.015950202941895,0.4344435036182403,45.66266632080078,0.8413401246070862,0.1553314179182052,3.505073547363281,2.906468391418457,8.100057601928711,0.4792871475219726,0.6616706252098083,0.1858812570571899,0.5139268040657043,4.210205078125,1.3437082767486572,1.861300230026245,0.2865362167358398,0.2224507182836532,4.0116047859191895,1.5888162851333618,0.7989452481269836,0.735257625579834,0.1308079063892364,22.84244537353516,1.0278979539871216,0.4210310280323028,1.198207974433899,0.1798473745584488,0.1750536859035492,0.8624528050422668,1.1139150857925415,0.5094507336616516,0.5392575263977051,3.801588535308838,1.1729344129562378,0.3027448654174804,3.666338205337525,0.2103125900030136,45.3122444152832,1.0481129884719849,4.409619331359863,8.256393432617188,4.838150024414063,1.097683668136597,0.0578074641525745
188,641.8778076171875,1.9690250158309937,0.5807446837425232,3.678679943084717,3.4972853660583496,4.734170913696289,9.212702751159668,6.722300052642822,3.5226597785949707,0.2713537216186523,42.3764533996582,0.6204423308372498,0.0960289686918258,0.5330261588096619,0.4509801268577575,2.227414608001709,0.1418208926916122,0.0850618630647659,0.0796413272619247,0.1415134072303772,0.1336286216974258,0.1689542233943939,1.1862093210220337,0.0478445738554,0.2653575837612152,0.9124656319618224,0.2296905368566513,0.2402616292238235,5.059811115264893,0.0699904859066009,19.25261116027832,0.3238331079483032,0.0752923935651779,0.6037387251853943,0.0772098675370216,0.1126375123858451,0.4020463526248932,3.6470019817352295,0.197390466928482,0.1967316418886184,1.555336833000183,0.3764811754226684,0.100367471575737,2.416626453399658,0.1373673230409622,4.019129276275635,0.3544607162475586,4.4549102783203125,8.459573745727539,4.9244585037231445,1.1297459602355957,0.0640931129455566
189,648.8373413085938,1.8875237703323364,0.5563066005706787,3.484606504440308,3.316094160079956,4.511675357818604,8.693004608154297,6.370059490203857,9.188074111938477,0.659762442111969,45.979736328125,0.7728373408317566,0.13555209338665,3.429193019866944,0.9596338272094728,1.4613800048828125,0.2629925012588501,0.2232919931411743,0.1530675143003463,2.040926456451416,1.1838624477386477,0.2763883471488952,1.234349250793457,0.062294315546751,0.3788115084171295,1.4015061855316162,0.1243210732936859,0.4838395714759826,1.6828683614730835,0.0878476873040199,15.146958351135254,0.4613240361213684,0.1713273823261261,1.4055885076522827,0.1181835085153579,0.2503552436828613,0.579440712928772,4.869001865386963,0.3102895617485046,0.3503541350364685,2.599999189376831,1.9047632217407229,0.2268668413162231,1.58104407787323,0.1272127479314804,44.65415954589844,1.070268630981445,5.407087326049805,10.300600051879885,5.437193870544434,1.235068440437317,0.063618004322052
190,655.6355590820312,1.7555204629898071,0.5156242847442627,3.206299304962158,3.0397090911865234,4.1666669845581055,8.037725448608398,5.899929046630859,2.4801745414733887,0.1912630647420883,45.18719100952149,1.2197283506393433,0.1956405788660049,18.68252182006836,5.196195602416992,12.344212532043455,0.4310708343982696,2.109799385070801,0.1688118726015091,9.110807418823242,3.6181674003601074,0.6633839011192322,0.8559039235115051,0.1258567124605178,0.1003221794962883,6.076003551483154,0.1607663482427597,0.1678588986396789,0.4827911555767059,0.0676160454750061,8.540979385375977,0.4774632453918457,0.0831558257341384,0.5744625926017761,0.0906476899981498,0.1904726773500442,0.3999539911746979,4.300706386566162,0.2403244376182556,0.3035883605480194,2.319704294204712,1.2443277835845947,0.1760339140892028,0.5834786891937256,1.525636076927185,63.50918197631836,1.3011741638183594,4.296563625335693,8.12099552154541,5.21947717666626,1.2096517086029053,0.0637978687882423
191,503.6939697265625,1.470045804977417,0.4099601209163666,2.658665180206299,2.527486085891724,3.3566551208496094,6.53774881362915,4.77471923828125,2.405881881713867,0.2778711915016174,40.13386535644531,0.3714264631271362,0.0809376016259193,12.488880157470703,0.4988698661327362,0.4908017814159393,0.1272183209657669,0.2461376935243606,0.0702619552612304,2.284639835357666,1.053433895111084,0.1270902156829834,0.8046866059303284,0.0486827529966831,0.1166141256690025,0.4512841701507568,0.0915192514657974,0.0948959067463874,0.9118242263793944,0.0723775029182434,21.736291885375977,0.2706938683986664,0.1159554272890091,0.2060145586729049,0.0661044940352439,0.1557859927415847,0.3675166368484497,2.023594379425049,0.1200194209814071,0.233752429485321,2.270057916641236,0.4038994312286377,0.0720768868923187,0.615779459476471,0.0884884893894195,3.808931589126587,0.7268589735031128,1.5697882175445557,2.98644757270813,4.584863185882568,1.035517692565918,0.067543551325798
192,469.568359375,1.4467871189117432,0.4124124050140381,2.6041855812072754,2.448214054107666,3.330164670944214,6.433300018310547,4.617485046386719,9.635419845581056,0.7913869023323059,38.646766662597656,0.6412155628204346,0.0803132951259613,9.61020851135254,0.2826586067676544,0.14948670566082,0.2677372694015503,0.7614180445671082,0.1105871498584747,1.913755178451538,4.194463729858398,0.2590556740760803,0.4636510014533996,0.1769365221261978,0.3814920485019684,13.92739200592041,0.1648524552583694,0.099541999399662,0.6680911779403687,0.0923582166433334,14.61337184906006,0.2970485985279083,0.0735599547624588,0.0714078694581985,0.064191073179245,0.1460911035537719,0.6311189532279968,0.6555500626564026,0.1009998247027397,0.4536052048206329,2.555060148239136,2.1891016960144043,0.1990478336811065,1.464619278907776,0.1735274791717529,3.771735668182373,1.2652802467346191,0.6461467742919922,1.2289689779281616,5.270459175109863,1.174468755722046,0.0663855150341987
193,666.4411010742188,1.9548956155776975,0.5873386263847351,3.631281137466431,3.441948652267456,4.687615871429443,9.008462905883787,6.609650135040283,20.122055053710938,1.460532307624817,46.96005630493164,1.048583984375,0.1709096431732177,3.113834381103516,1.9668939113616943,3.5750505924224854,0.5144237279891968,0.7702171802520752,0.1965992897748947,0.6073139905929565,0.5770717263221741,0.4071385860443115,3.289236068725586,0.1690095216035843,0.4287583231925964,13.216226577758787,0.790829598903656,1.2798417806625366,1.32745623588562,0.1649708002805709,31.609315872192383,1.7421904802322388,0.2100168764591217,1.3315613269805908,0.1914372891187667,0.3311082124710083,1.386590838432312,9.149118423461914,0.653026282787323,0.735877513885498,7.539167881011963,3.770928382873535,0.4486598968505859,2.8891348838806152,0.3328097462654114,55.94396209716797,2.047433376312256,5.665876388549805,10.75777530670166,5.131386280059815,1.167873501777649,0.06230004504323
194,639.0042724609375,1.918223261833191,0.5648061037063599,3.5477194786071777,3.386524200439453,4.598278522491455,8.828885078430176,6.503813743591309,24.271427154541016,1.8212449550628664,42.36417388916016,0.6698321104049683,0.1172665357589721,1.2573457956314087,1.2178336381912231,1.981395602226257,0.3792307376861572,0.1966851502656936,0.1514497250318527,0.172682449221611,0.4670717418193817,0.5445356965065002,3.6380250453948975,0.1433141231536865,0.4784853160381317,7.534409046173096,1.0375399589538574,2.0024096965789795,1.306090235710144,0.17669777572155,43.78866195678711,1.3784090280532837,0.2142940908670425,2.9954159259796143,0.2353882789611816,0.2858105599880218,1.7134729623794556,9.66073513031006,0.8480857610702515,0.6142003536224365,5.186303615570068,1.086337327957153,0.175558403134346,2.560781955718994,0.3381834924221039,20.38690757751465,1.3998374938964844,5.299701690673828,10.034172058105469,4.98883867263794,1.141892671585083,0.0719376429915428
195,699.5325927734375,1.1831121444702148,0.3506085276603699,2.2278549671173096,2.0821704864501958,2.823208808898926,5.475964069366455,3.9832959175109854,2.6226656436920166,0.2265408784151077,50.05127334594727,0.3395723402500152,0.0794199034571647,4.195689678192139,1.9176336526870728,1.5149885416030884,0.1668561249971389,0.0888144895434379,0.0858147069811821,0.6233276128768921,0.319476306438446,0.1163812056183815,1.3661439418792725,0.0482887104153633,0.1136928349733352,0.3192667067050934,0.1502683013677597,0.0552018657326698,0.2488013952970504,0.0492949746549129,3.48120665550232,0.2771364748477936,0.0435304902493953,0.3620562851428985,0.0477632470428943,0.0976682752370834,0.3353190720081329,4.157494068145752,0.4915139377117157,0.2156414985656738,1.3600584268569946,0.5413784980773926,0.0930672436952591,1.5722637176513672,1.796426773071289,6.632273674011231,0.3821576833724975,2.416579246520996,4.595699787139893,5.984093189239502,1.383309245109558,0.0683469846844673
196,530.415283203125,2.1289517879486084,0.5960785746574402,3.817618131637573,3.63542914390564,4.914194583892822,9.521031379699709,6.932158946990967,4.503148555755615,0.5354498028755188,37.33636093139648,0.4496508538722992,0.1180761307477951,2.457879066467285,1.190017580986023,0.635066568851471,0.1555444449186325,0.2839709520339966,0.1123519092798233,0.4099618792533874,0.4256019592285156,0.1556011140346527,2.045329570770264,0.0872488468885421,0.3899513781070709,1.0242775678634644,0.1946788877248764,0.2774477303028106,0.8520762324333191,0.0967272445559501,36.13761138916016,0.5473954677581787,0.2922857999801636,0.728223443031311,0.1125688478350639,0.2080987691879272,0.7230775952339172,8.429171562194824,0.6563089489936829,0.2726341485977173,2.809326648712158,3.4304444789886475,0.2400296032428741,0.9622571468353271,0.0843609273433685,9.070808410644531,1.3477981090545654,2.9309701919555664,5.571146011352539,4.736588001251221,1.0671546459197998,0.1495511084794998
197,631.7371215820312,1.4505391120910645,0.4249232709407806,2.71421217918396,2.5965046882629395,3.483555555343628,6.778505325317383,4.994379043579102,11.336634635925291,0.8287245035171509,47.21487808227539,0.7965147495269775,0.0912643522024154,4.2432050704956055,1.1765626668930054,3.361621141433716,0.2138901054859161,0.6228519678115845,0.0824368074536323,1.4615176916122437,1.8300656080245967,0.2413751929998397,1.453189253807068,0.0685053393244743,0.3993333280086517,1.1520600318908691,0.1261684000492096,0.5816121697425842,0.7104734778404236,0.0721409320831298,15.245111465454102,0.2698392868041992,0.1635345667600631,1.5856300592422483,0.1090771183371543,0.1892064213752746,0.5847447514533997,3.949830532073975,0.1644228845834732,0.2804536819458008,2.8732059001922607,0.5617389678955078,0.1097442284226417,1.2308460474014282,0.3063219487667084,18.73799705505371,0.6896243691444397,4.557934284210205,8.575736045837402,3.648748636245728,0.8255055546760559,0.0694518685340881
198,524.0796508789062,1.62652850151062,0.4673993587493896,2.943297863006592,2.7948198318481445,3.752958297729492,7.321370601654053,5.324210643768311,9.549993515014648,0.7585355043411255,43.55006790161133,0.5404869318008423,0.1008683145046234,7.809965133666992,0.2417172938585281,0.1099308505654335,0.1962088048458099,0.7119882702827454,0.1432294249534607,0.4197254776954651,6.429052829742432,0.4413696527481079,0.769567608833313,0.4156101047992706,0.465183287858963,2.9582319259643555,0.3043221235275268,0.1951672732830047,1.1707886457443235,0.0902120023965835,20.82212448120117,0.4689235389232635,1.1567156314849854,0.5242242813110352,0.1970744431018829,0.1110482215881347,0.5222694277763367,1.2038671970367432,0.3621982634067535,0.3690780699253082,2.5411086082458496,1.0045459270477295,0.1233895197510719,0.7799760699272156,0.0803863629698753,4.327620983123779,0.8253884315490723,2.596289873123169,4.953636646270752,4.450494289398193,0.9902758598327636,0.0678857713937759
199,630.0159301757812,1.5305994749069214,0.451376348733902,2.8000142574310303,2.691346883773804,3.649899959564209,7.062661170959473,5.153811931610107,4.573665142059326,0.3293129205703735,50.39066696166992,0.4911439120769501,0.094523586332798,13.899491310119627,0.2586987316608429,0.4476904571056366,0.3259007036685943,1.7324025630950928,0.1335228085517883,2.9950459003448486,8.489502906799316,0.4326677620410919,0.7076340317726135,0.1583534777164459,0.3142451047897339,1.159656643867493,0.1358694732189178,0.1305587887763977,0.7037740349769592,0.0751346200704574,27.49485206604004,0.3397623896598816,0.4038921892642975,0.2402858734130859,0.0871135964989662,0.1134675964713096,0.4701411426067352,0.8236391544342041,0.0786960422992706,0.3027749359607696,2.710835695266724,0.6875128149986267,0.1371823102235794,0.5967179536819458,0.0421196408569812,1.006875991821289,1.2905495166778564,2.9922125339508057,5.626011848449707,4.1507673263549805,0.9464218616485596,0.0622796453535556
200,482.01666259765625,1.1107937097549438,0.3131855130195617,1.9849388599395752,1.8714840412139893,2.5111241340637207,4.91227388381958,3.55556869506836,5.040494918823242,0.4262929260730743,39.676876068115234,0.3429885506629944,0.090986356139183,7.840011119842529,0.3481260538101196,0.2346160113811493,0.1615810692310333,0.1715733855962753,0.1015151590108871,0.4560800492763519,1.2470568418502808,0.2628163695335388,0.6875494122505188,0.1165532022714614,0.1523525863885879,8.451704025268555,0.1052619591355323,0.0686129778623581,0.5742372274398804,0.0919803604483604,16.193180084228516,0.3593319058418274,0.1667052954435348,0.6797869801521301,0.0750662684440612,0.1227096021175384,0.2848916351795196,0.8320402503013611,0.1423145234584808,0.4307081699371338,2.041967391967773,0.7624406218528748,0.1236492842435836,1.5898232460021973,0.181664153933525,7.183117866516113,0.9553468823432922,1.202696442604065,2.2678563594818115,5.108669281005859,1.130780577659607,0.0626477301120758
201,703.6942749023438,1.6417118310928345,0.4851880967617035,3.07107162475586,2.916168689727783,3.902902841567993,7.652187347412109,5.51711368560791,2.637197494506836,0.2788974046707153,56.981544494628906,0.6340821385383606,0.1105306670069694,16.08013153076172,0.7084746956825256,0.7706658244132996,0.2173496782779693,0.2781074345111847,0.1106135100126266,1.7725213766098022,0.8954821228981018,0.2352916300296783,0.8292456865310669,0.0499436892569065,0.1352454274892807,0.3884682655334472,0.1550924926996231,0.1117664501070976,0.4262405335903168,0.0671027153730392,22.97905921936035,0.4121740758419037,0.0914618298411369,0.0978563576936721,0.0796599090099334,0.1171269342303276,3.714861869812012,4.147334575653076,0.2496764957904815,0.2741842865943908,1.6365139484405518,0.3214589357376098,0.1217351555824279,0.4276460409164428,0.473252385854721,7.578990459442139,0.5456673502922058,4.572962760925293,8.734098434448242,5.550348281860352,1.276062250137329,0.0844674184918403
202,695.993408203125,1.785876750946045,0.5198516845703125,3.2908694744110107,3.119161367416382,4.2630934715271,8.245619773864746,6.04789924621582,12.701712608337402,0.9252483248710632,46.29290771484375,0.6118049025535583,0.091673195362091,6.647823810577393,0.2741418778896332,0.2735480964183807,0.5117988586425781,0.941420316696167,0.1682168543338775,2.7022705078125,1.3127864599227903,0.295440524816513,0.931182622909546,0.2448973357677459,0.4967373311519623,21.185138702392575,0.1515038311481475,0.1462754160165786,1.2280535697937012,0.1657505333423614,20.232297897338867,0.8214496374130249,0.4754966199398041,0.1317679584026336,0.129915565252304,0.2892033457756042,0.5789516568183899,1.5966219902038574,0.2049128860235214,1.0244543552398682,5.084298133850098,1.8875048160552976,0.3228119015693664,5.030012607574463,0.2625335156917572,3.7787020206451416,2.445392370223999,1.9224532842636108,3.646058797836304,5.698847770690918,1.2885719537734983,0.0649404823780059
203,713.9701538085938,1.1839243173599243,0.3521556556224823,2.2261016368865967,2.100039005279541,2.796085357666016,5.478782653808594,3.9671900272369385,3.623745203018189,0.2793469130992889,61.16866683959961,0.2085318565368652,0.077307604253292,0.8295542597770691,0.0793658718466758,0.1223504319787025,0.0642653778195381,0.0771446228027343,0.2030527740716934,0.0844105333089828,0.825869619846344,0.1473192423582077,0.3673998713493347,0.0472416020929813,0.0890558212995529,1.1492935419082642,0.0851759538054466,0.0567190200090408,0.2622141242027282,0.0383362211287021,15.942312240600586,0.2683557868003845,0.0512043572962284,0.078286089003086,0.0287599563598632,0.0889420881867408,0.2328906655311584,2.787284135818481,0.4171505272388458,0.1533779054880142,1.20966374874115,0.2279644310474395,0.0440427102148532,0.2700632512569427,0.0441204868257045,0.9832295775413512,0.2110844850540161,2.476480007171631,4.713466167449951,5.319047927856445,1.2375648021697998,0.0693208873271942
204,511.6061706542969,1.730571150779724,0.4772745370864868,3.1072826385498047,2.934926748275757,3.927226305007935,7.708959579467773,5.542747020721436,4.628017902374268,0.4259724915027618,34.42633438110352,0.4175706207752228,0.0915203988552093,3.613779783248901,0.3523229956626892,3.1162681579589844,0.2010760009288787,0.2417715340852737,0.0838551521301269,1.4162511825561523,2.838185310363769,0.310134619474411,2.0834481716156006,0.0866904482245445,0.1384914219379425,1.4635385274887085,0.6622613668441772,0.3374572694301605,0.4647057652473449,0.0630206689238548,5.707403182983398,0.3685281276702881,0.0924023985862732,1.2167561054229736,0.0991612449288368,0.1449111998081207,0.4609112441539764,2.9984326362609863,0.2801891565322876,0.2736948430538177,2.236801862716675,0.4753175377845764,0.0950555130839347,0.7522536516189575,0.0556283965706825,7.06878662109375,0.7000434994697571,2.232994556427002,4.236138343811035,5.2984938621521,1.1702324151992798,0.0972044467926025
205,686.9547729492188,1.399097561836243,0.4293824732303619,2.6247763633728027,2.48781156539917,3.3765194416046143,6.546695232391357,4.764777660369873,3.8334743976593018,0.3295390605926513,54.96371078491211,0.2761602699756622,0.7997873425483704,2.847684144973755,0.2139195501804351,0.3179904818534851,0.1673778146505355,0.5178906917572021,1.1852809190750122,2.651503562927246,2.171051263809204,0.3273007273674011,1.5267423391342163,0.0707122161984443,0.1461999118328094,0.4230066835880279,0.1955217868089676,0.2146308869123459,0.6424444913864136,0.0659140944480896,20.87138557434082,0.3349921703338623,0.1210031881928443,0.2538565397262573,0.077141597867012,0.1318053752183914,0.5189246535301208,1.6739658117294312,0.1147937700152397,0.4147467017173767,2.6786608695983887,0.3986625969409942,0.0828219130635261,0.5591573715209961,0.1219966784119606,5.218394756317139,1.4554710388183594,3.6035642623901367,6.877561092376709,5.651002883911133,1.2942417860031128,0.0765157341957092
206,494.3191223144531,1.1141726970672607,0.3112463653087616,1.9790116548538208,1.8789507150650024,2.5319344997406006,4.95869255065918,3.59173321723938,3.0124354362487797,0.3011354207992553,39.15691757202149,0.3328237533569336,0.0693502575159072,4.538512229919434,0.1226566210389137,0.0763119086623191,0.1649737805128097,1.8318721055984497,0.076366402208805,0.8381557464599609,3.04175066947937,0.2237075120210647,0.3942968249320984,0.098341517150402,0.1726439148187637,3.6647679805755615,0.179261639714241,0.0610265284776687,0.3761259615421295,0.0535512045025825,14.139052391052246,0.2385482192039489,0.1731257438659668,0.089893601834774,0.0667472407221794,0.0740955546498298,0.3695075809955597,0.3402227163314819,0.0535830184817314,0.1885371059179306,1.4181362390518188,1.3634308576583862,0.1137755215167999,0.39561328291893,0.0336808897554874,0.0395272448658943,0.4179466962814331,1.1414804458618164,2.1907639503479004,5.1978020668029785,1.1495416164398191,0.0673092901706695
207,705.3655395507812,1.4179810285568235,0.4272607266902923,2.6852240562438965,2.5053513050079346,3.3917150497436523,6.58619499206543,4.793516159057617,3.903701305389404,0.311687707901001,58.28286743164063,0.302506536245346,0.0830499976873397,4.610861301422119,0.1961717158555984,0.2422888427972793,0.1161291897296905,0.5430138111114502,0.0882749706506729,0.4942649304866791,3.8867478370666495,0.2337255179882049,0.475058764219284,0.2426268607378006,0.1009591594338417,5.13804292678833,0.3175866901874542,0.0794533416628837,0.4477946162223816,0.0559537336230278,21.263229370117188,0.2883290946483612,0.7779324650764465,0.1625501364469528,0.1321374177932739,0.0697737783193588,0.3004976212978363,0.7915805578231812,0.1195439994335174,0.204467311501503,1.3138493299484253,0.2368894517421722,0.1025746613740921,0.3884434998035431,0.1146600022912025,1.4157575368881226,0.4084542393684387,3.332584381103516,6.324867248535156,6.033998012542725,1.3830652236938477,0.0697669312357902
